1541402548.0, 0.61, 0.92, 0.83, 134.85, 2033.28, 793.37, 110.66, 773.62, 125.8
1541402608.0, 0.61, 0.93, 0.84, 134.85, 2039.29, 811.6, 110.63, 704.28, 126.64
1541402667.0, 0.61, 0.94, 0.83, 134.82, 1966.74, 793.66, 109.92, 600.91, 126.54
1541402727.0, 0.61, 0.94, 0.83, 134.82, 1970.96, 793.96, 109.95, 600.43, 126.28
1541402787.0, 0.61, 0.93, 0.83, 134.72, 2090.97, 792.67, 110.28, 738.38, 125.47
1541402847.0, 0.61, 0.92, 0.83, 134.34, 2557.01, 792.44, 111.09, 1021.98, 123.16
1541402907.0, 0.61, 0.94, 0.83, 134.41, 2465.52, 792.13, 110.7, 838.16, 123.84
1541402967.0, 0.61, 0.94, 0.83, 134.37, 2473.58, 792.03, 110.49, 837.04, 123.98
1541403028.0, 0.61, 0.93, 0.83, 134.34, 2515.36, 792.12, 110.97, 933.71, 124.1
1541403088.0, 0.61, 0.92, 0.84, 134.19, 2662.56, 793.0, 111.39, 1101.24, 122.79
1541403148.0, 0.61, 0.93, 0.83, 134.35, 2564.15, 792.31, 111.47, 930.57, 124.27
1541403208.0, 0.61, 0.93, 0.83, 134.42, 2562.87, 791.95, 111.77, 928.13, 124.6
1541403269.0, 0.61, 0.92, 0.83, 134.38, 2610.19, 795.84, 111.93, 1056.22, 127.6
1541403329.0, 0.61, 0.92, 0.83, 134.31, 2654.01, 794.22, 111.79, 1071.85, 130.6
1541403389.0, 0.61, 0.93, 0.83, 134.47, 2565.97, 792.63, 111.6, 930.36, 130.5
1541403449.0, 0.61, 0.93, 0.83, 134.48, 2565.82, 792.4, 111.52, 928.9, 129.13
1541403510.0, 0.61, 0.92, 0.83, 134.51, 2618.56, 792.86, 112.19, 1079.2, 128.0
1541403570.0, 0.61, 0.93, 0.83, 134.45, 2608.56, 792.39, 111.76, 1008.4, 127.03
1541403630.0, 0.61, 0.94, 0.83, 134.67, 2491.19, 792.27, 111.76, 840.03, 127.85
1541403690.0, 0.61, 0.94, 0.83, 134.7, 2489.92, 792.19, 112.03, 840.66, 128.18
1541403751.0, 0.6, 0.92, 0.83, 134.69, 2551.98, 792.68, 112.53, 998.42, 127.34
1541403811.0, 0.6, 0.93, 0.83, 134.69, 2585.06, 793.54, 112.48, 974.67, 127.07
1541403871.0, 0.6, 0.94, 0.83, 134.92, 2500.77, 794.21, 112.98, 856.86, 129.3
1541403931.0, 0.6, 0.94, 0.83, 134.89, 2503.44, 793.76, 113.05, 860.89, 129.78
1541403992.0, 0.6, 0.94, 0.83, 134.95, 2502.06, 792.98, 113.56, 866.99, 131.2
1541404052.0, 0.6, 0.94, 0.83, 135.11, 2506.45, 793.48, 114.39, 870.03, 132.84
1541404112.0, 0.6, 0.94, 0.83, 135.33, 2512.56, 794.3, 115.46, 877.24, 136.38
1541404172.0, 0.6, 0.94, 0.83, 135.69, 2519.39, 794.99, 117.78, 885.73, 140.02
1541404233.0, 0.6, 0.94, 0.83, 135.85, 2522.63, 795.17, 118.52, 887.57, 140.47
1541404293.0, 0.6, 0.94, 0.83, 135.93, 2525.77, 795.8, 118.96, 889.18, 140.5
1541404353.0, 0.6, 0.94, 0.83, 136.06, 2530.65, 796.14, 119.67, 892.6, 141.82
1541404413.0, 0.6, 0.94, 0.83, 136.3, 2533.0, 796.03, 121.11, 897.18, 143.46
1541404474.0, 0.59, 0.94, 0.83, 136.46, 2533.09, 797.71, 122.17, 898.1, 145.04
1541404534.0, 0.6, 0.95, 0.83, 136.92, 2202.06, 798.97, 122.38, 678.87, 147.43
1541404594.0, 0.6, 0.96, 0.83, 137.44, 1891.62, 798.66, 122.83, 472.3, 152.29
1541404654.0, 0.6, 0.96, 0.83, 137.58, 1892.66, 797.54, 123.66, 474.87, 154.42
1541404715.0, 0.59, 0.93, 0.83, 138.36, 1509.36, 799.05, 125.76, 501.09, 157.39
1541404775.0, 0.59, 0.93, 0.83, 138.5, 1467.95, 798.93, 126.64, 504.63, 158.97
1541404835.0, 0.6, 0.93, 0.83, 137.9, 1461.58, 798.04, 123.56, 496.05, 154.55
1541404895.0, 0.6, 0.92, 0.83, 137.83, 1547.22, 798.37, 123.91, 589.95, 155.34
1541404956.0, 0.6, 0.92, 0.83, 137.86, 1544.62, 798.61, 124.24, 593.22, 156.57
1541405016.0, 0.6, 0.92, 0.83, 137.9, 1539.15, 800.65, 124.52, 594.51, 161.27
1541405076.0, 0.6, 0.92, 0.83, 137.91, 1352.88, 800.46, 123.71, 500.51, 165.21
1541405136.0, 0.6, 0.91, 0.83, 138.27, 1020.78, 799.49, 123.6, 335.19, 165.7
1541405197.0, 0.6, 0.91, 0.83, 138.2, 1019.46, 798.65, 123.25, 338.02, 163.9
1541405257.0, 0.6, 0.91, 0.83, 137.92, 1279.78, 798.58, 123.03, 471.3, 160.73
1541405317.0, 0.6, 0.92, 0.83, 137.78, 1512.74, 798.45, 123.52, 592.44, 158.87
1541405377.0, 0.6, 0.93, 0.83, 137.76, 1499.74, 798.35, 123.35, 534.87, 158.39
1541405438.0, 0.6, 0.93, 0.83, 137.78, 1478.55, 797.97, 123.16, 500.72, 158.13
1541405498.0, 0.6, 0.93, 0.83, 137.89, 1489.52, 798.71, 123.96, 502.61, 159.01
1541405558.0, 0.6, 0.93, 0.83, 137.84, 1493.96, 798.64, 123.87, 502.8, 159.03
1541405618.0, 0.6, 0.93, 0.83, 137.73, 1496.51, 797.75, 123.08, 501.54, 157.57
1541405679.0, 0.6, 0.93, 0.83, 137.76, 1495.4, 799.58, 123.42, 501.71, 158.43
1541405739.0, 0.6, 0.93, 0.83, 137.91, 1494.0, 799.24, 124.73, 505.22, 161.18
1541405799.0, 0.6, 0.93, 0.83, 137.9, 1492.09, 798.57, 124.52, 504.13, 160.98
1541405859.0, 0.6, 0.93, 0.83, 137.87, 1490.34, 798.18, 124.35, 503.29, 160.61
1541405920.0, 0.6, 0.93, 0.83, 138.0, 1486.89, 798.5, 124.58, 502.71, 160.69
1541405980.0, 0.6, 0.93, 0.83, 137.95, 1486.15, 797.96, 124.31, 500.64, 160.01
1541406040.0, 0.6, 0.93, 0.83, 137.93, 1483.54, 798.21, 124.29, 500.8, 159.74
1541406101.0, 0.6, 0.93, 0.83, 138.01, 1485.23, 798.84, 124.59, 508.6, 160.18
1541406161.0, 0.6, 0.93, 0.83, 138.04, 1487.94, 798.89, 124.83, 508.48, 160.8
1541406221.0, 0.6, 0.93, 0.83, 138.11, 1487.22, 798.94, 125.26, 509.11, 161.61
1541406281.0, 0.6, 0.93, 0.83, 138.05, 1484.6, 800.67, 125.21, 507.89, 161.92
1541406342.0, 0.6, 0.93, 0.83, 137.98, 1481.09, 800.81, 124.67, 504.88, 161.52
1541406402.0, 0.6, 0.92, 0.83, 138.14, 1310.45, 799.11, 124.36, 461.46, 162.25
1541406462.0, 0.6, 0.91, 0.83, 138.22, 1170.82, 799.42, 124.07, 426.84, 162.19
1541406522.0, 0.6, 0.91, 0.83, 138.12, 1170.83, 798.89, 123.53, 426.28, 161.37
1541406583.0, 0.6, 0.92, 0.83, 138.08, 1174.32, 799.1, 123.35, 424.61, 160.84
1541406643.0, 0.6, 0.91, 0.83, 138.06, 1217.63, 798.96, 123.45, 474.37, 160.28
1541406703.0, 0.6, 0.9, 0.83, 138.11, 1252.02, 799.67, 124.12, 519.99, 160.79
1541406763.0, 0.6, 0.9, 0.83, 138.08, 1248.18, 801.13, 124.13, 520.34, 165.99
1541406824.0, 0.6, 0.9, 0.83, 138.09, 1246.88, 799.72, 124.16, 520.22, 168.58
1541406884.0, 0.6, 0.9, 0.83, 137.99, 1243.76, 800.18, 123.76, 519.35, 166.6
1541406944.0, 0.6, 0.9, 0.83, 137.93, 1242.14, 799.71, 123.59, 519.4, 165.23
1541407004.0, 0.6, 0.9, 0.83, 137.86, 1239.77, 798.94, 123.28, 518.18, 164.02
1541407065.0, 0.6, 0.9, 0.83, 138.01, 1235.89, 799.26, 124.11, 520.55, 164.71
1541407125.0, 0.6, 0.9, 0.83, 138.15, 1206.98, 799.37, 124.38, 488.24, 164.79
1541407185.0, 0.6, 0.91, 0.83, 138.22, 1159.06, 798.74, 124.27, 426.55, 165.4
1541407245.0, 0.6, 0.91, 0.83, 138.14, 1184.77, 798.82, 124.38, 460.88, 163.97
1541407306.0, 0.6, 0.74, 0.83, 138.01, 1061.5, 801.01, 124.85, 875.72, 162.07
1541407366.0, 0.6, 0.86, 0.83, 138.1, 943.41, 799.23, 123.37, 437.01, 162.78
1541407426.0, 0.6, 0.92, 0.83, 138.19, 944.92, 798.32, 123.28, 243.45, 163.94
1541407486.0, 0.61, 0.92, 0.83, 138.15, 944.92, 799.72, 122.85, 238.71, 163.12
1541407547.0, 0.6, 0.93, 0.83, 137.78, 1432.69, 798.79, 123.58, 490.3, 160.88
1541407607.0, 0.6, 0.92, 0.83, 137.81, 1308.77, 798.58, 123.07, 461.14, 161.27
1541407667.0, 0.6, 0.92, 0.83, 137.89, 1168.83, 798.55, 122.81, 423.62, 160.94
1541407727.0, 0.6, 0.92, 0.83, 137.96, 1173.27, 798.46, 123.07, 425.6, 161.41
1541407788.0, 0.6, 0.92, 0.83, 137.91, 1176.22, 798.42, 123.01, 424.84, 161.89
1541407848.0, 0.6, 0.92, 0.83, 137.88, 1182.13, 798.28, 122.88, 425.0, 161.47
1541407908.0, 0.6, 0.92, 0.83, 137.84, 1185.03, 798.24, 122.68, 423.92, 160.88
1541407968.0, 0.6, 0.92, 0.84, 137.84, 1188.47, 797.99, 122.54, 424.62, 160.35
1541408029.0, 0.6, 0.92, 0.84, 137.78, 1185.94, 798.28, 122.28, 423.89, 159.15
1541408089.0, 0.61, 0.92, 0.84, 137.67, 1182.78, 799.07, 121.68, 421.62, 157.78
1541408149.0, 0.6, 0.92, 0.84, 137.7, 1182.32, 798.46, 121.79, 422.51, 157.68
1541408209.0, 0.61, 0.92, 0.84, 137.72, 1178.89, 797.73, 121.88, 421.98, 157.96
1541408270.0, 0.61, 0.92, 0.84, 137.66, 1176.56, 797.7, 121.77, 422.5, 158.12
1541408330.0, 0.61, 0.92, 0.84, 137.56, 1176.72, 797.89, 121.17, 420.75, 157.7
1541408390.0, 0.61, 0.91, 0.84, 137.45, 1203.56, 797.27, 120.9, 449.54, 157.0
1541408450.0, 0.61, 0.91, 0.84, 137.47, 1256.11, 797.35, 121.3, 515.23, 156.53
1541408511.0, 0.61, 0.91, 0.84, 137.31, 1249.78, 797.99, 120.71, 513.16, 155.12
1541408571.0, 0.61, 0.91, 0.84, 137.29, 1250.37, 798.88, 120.92, 512.84, 162.68
1541408633.0, 0.61, 0.91, 0.83, 137.18, 1250.27, 797.35, 120.54, 512.7, 164.36
1541408693.0, 0.61, 0.91, 0.84, 137.12, 1246.07, 798.47, 120.19, 511.2, 161.7
1541408753.0, 0.61, 0.9, 0.84, 137.04, 1243.01, 797.4, 119.92, 510.42, 160.57
1541408813.0, 0.61, 0.9, 0.84, 136.94, 1240.67, 796.38, 119.25, 509.05, 158.52
1541408873.0, 0.61, 0.91, 0.84, 136.86, 1232.45, 796.13, 119.1, 502.52, 158.71
1541408934.0, 0.61, 0.92, 0.84, 136.91, 1163.83, 796.41, 118.92, 416.08, 159.55
1541408993.0, 0.61, 0.92, 0.84, 136.83, 1162.12, 795.67, 118.48, 415.24, 158.26
1541409053.0, 0.62, 0.92, 0.84, 136.81, 1162.77, 795.99, 118.12, 414.16, 157.15
1541409113.0, 0.61, 0.92, 0.84, 136.73, 1162.32, 796.02, 117.48, 412.42, 154.09
1541409173.0, 0.62, 0.92, 0.84, 136.61, 1161.55, 795.17, 116.85, 410.74, 153.37
1541409234.0, 0.62, 0.92, 0.84, 136.64, 1161.16, 795.37, 116.85, 410.66, 153.71
1541409294.0, 0.62, 0.92, 0.84, 136.54, 1158.88, 796.55, 116.28, 409.03, 151.74
1541409354.0, 0.62, 0.92, 0.84, 136.42, 1160.1, 795.66, 115.78, 407.31, 149.57
1541409414.0, 0.62, 0.92, 0.84, 136.35, 1180.14, 794.7, 115.06, 405.75, 146.88
1541409475.0, 0.62, 0.92, 0.84, 136.38, 1157.21, 794.78, 115.35, 407.74, 149.43
1541409535.0, 0.62, 0.92, 0.84, 140.63, 1155.72, 794.77, 114.11, 407.96, 149.81
1541409595.0, 0.64, 0.92, 0.84, 224.02, 1148.02, 794.93, 93.46, 398.9, 149.49
1541409655.0, 0.63, 0.93, 0.84, 222.87, 1106.63, 794.52, 93.61, 338.44, 150.71
1541409716.0, 0.63, 0.89, 0.84, 222.3, 745.47, 794.98, 93.13, 163.45, 151.24
1541409776.0, 0.63, 0.87, 0.84, 221.6, 579.86, 794.3, 92.86, 83.21, 150.93
1541409836.0, 0.63, 0.87, 0.84, 220.93, 614.33, 794.66, 92.89, 103.6, 150.05
1541409896.0, 0.63, 0.93, 0.84, 219.78, 1092.62, 797.09, 91.93, 333.56, 145.96
1541409957.0, 0.63, 0.93, 0.84, 219.42, 1106.99, 798.33, 92.67, 336.86, 147.13
1541410017.0, 0.63, 0.93, 0.84, 218.92, 1115.65, 795.17, 92.37, 337.23, 145.7
1541410077.0, 0.63, 0.93, 0.84, 218.52, 1123.74, 793.46, 93.13, 337.89, 146.38
1541410137.0, 0.63, 0.93, 0.84, 218.25, 1132.48, 793.6, 93.46, 337.38, 146.9
1541410198.0, 0.63, 0.92, 0.84, 217.88, 1227.02, 794.14, 93.32, 429.91, 145.66
1541410258.0, 0.63, 0.92, 0.84, 217.71, 1218.69, 794.17, 93.54, 429.89, 145.72
1541410318.0, 0.63, 0.92, 0.84, 217.47, 1218.39, 793.91, 93.45, 429.68, 145.41
1541410378.0, 0.63, 0.92, 0.84, 217.25, 1215.95, 793.31, 93.55, 428.56, 145.31
1541410439.0, 0.63, 0.92, 0.84, 216.66, 1211.3, 793.52, 91.56, 424.67, 141.97
1541410499.0, 0.63, 0.92, 0.84, 216.4, 1206.51, 794.54, 91.0, 422.71, 147.3
1541410559.0, 0.63, 0.92, 0.84, 216.2, 1203.76, 792.86, 90.55, 421.64, 146.76
1541410619.0, 0.63, 0.92, 0.84, 216.13, 1201.42, 792.5, 90.65, 420.78, 144.56
1541410680.0, 0.63, 0.93, 0.84, 216.09, 1135.3, 791.94, 90.6, 342.75, 144.26
1541410740.0, 0.63, 0.93, 0.84, 215.98, 1125.25, 791.83, 90.41, 330.19, 143.91
1541410800.0, 0.63, 0.93, 0.84, 215.94, 1123.75, 791.9, 90.06, 328.52, 142.6
1541410860.0, 0.63, 0.93, 0.84, 216.04, 1123.39, 792.17, 91.11, 330.4, 144.08
1541410921.0, 0.63, 0.93, 0.84, 216.04, 1121.99, 794.75, 91.5, 332.12, 144.86
1541410981.0, 0.63, 0.93, 0.84, 216.01, 1124.19, 792.54, 91.63, 332.62, 144.85
1541411041.0, 0.62, 0.92, 0.84, 215.95, 1169.03, 792.54, 92.01, 398.29, 144.54
1541411101.0, 0.62, 0.92, 0.84, 216.02, 1169.4, 793.21, 92.89, 401.12, 146.28
1541411162.0, 0.63, 0.92, 0.84, 215.82, 1165.6, 793.83, 92.53, 401.9, 146.41
1541411222.0, 0.62, 0.92, 0.84, 215.76, 1169.66, 792.46, 92.14, 399.77, 145.5
1541411282.0, 0.63, 0.92, 0.84, 215.84, 1174.45, 792.82, 93.2, 398.54, 146.31
1541411342.0, 0.63, 0.92, 0.84, 216.01, 1206.25, 792.51, 92.11, 421.02, 143.5
1541411403.0, 0.63, 0.92, 0.84, 215.93, 1241.01, 792.38, 92.39, 439.1, 144.08
1541411463.0, 0.63, 0.83, 0.84, 215.57, 1330.31, 793.69, 93.72, 819.25, 142.17
1541411523.0, 0.63, 0.87, 0.84, 215.71, 1326.03, 793.1, 92.55, 674.67, 140.47
1541411583.0, 0.63, 0.93, 0.84, 215.82, 1296.97, 791.33, 91.62, 355.36, 140.89
1541411644.0, 0.63, 0.93, 0.84, 215.84, 1295.78, 791.52, 91.76, 354.96, 140.58
1541411704.0, 0.62, 0.93, 0.84, 215.8, 1293.91, 792.0, 91.35, 353.85, 139.53
1541411764.0, 0.62, 0.93, 0.84, 215.72, 1328.33, 793.15, 90.7, 403.13, 138.94
1541411827.0, 0.62, 0.93, 0.84, 215.67, 1230.41, 791.24, 89.85, 327.01, 138.5
1541411886.0, 0.63, 0.89, 0.84, 215.92, 773.01, 790.99, 89.54, 104.01, 140.59
1541411946.0, 0.63, 0.89, 0.84, 215.68, 833.07, 790.81, 89.24, 174.9, 139.06
1541412006.0, 0.63, 0.91, 0.84, 215.54, 1158.71, 790.94, 89.97, 347.47, 137.45
1541412066.0, 0.62, 0.92, 0.84, 215.91, 1360.32, 791.82, 92.55, 445.94, 139.94
1541412126.0, 0.62, 0.92, 0.84, 217.91, 1394.03, 796.1, 102.77, 471.34, 156.13
1541412186.0, 0.62, 0.92, 0.84, 217.67, 1401.54, 795.56, 101.53, 469.76, 154.74
1541412246.0, 0.62, 0.91, 0.84, 217.58, 1341.7, 795.86, 101.32, 490.96, 154.47
1541412306.0, 0.62, 0.91, 0.84, 217.32, 1265.09, 795.81, 99.93, 498.84, 152.44
1541412367.0, 0.61, 0.92, 0.84, 217.19, 1227.22, 797.95, 98.81, 440.37, 152.65
1541412427.0, 0.62, 0.93, 0.83, 217.03, 1172.56, 796.19, 98.08, 374.17, 158.6
1541412487.0, 0.62, 0.93, 0.83, 217.36, 1146.94, 794.83, 97.81, 346.14, 158.63
1541412547.0, 0.62, 0.93, 0.84, 217.39, 1143.39, 794.94, 98.57, 346.74, 158.08
1541412608.0, 0.62, 0.93, 0.83, 217.49, 1142.5, 795.46, 100.14, 349.39, 160.18
1541412668.0, 0.62, 0.93, 0.83, 217.66, 1144.92, 796.39, 101.09, 350.42, 160.23
1541412728.0, 0.62, 0.93, 0.83, 218.25, 1148.06, 801.37, 103.41, 354.32, 163.11
1541412788.0, 0.62, 0.93, 0.84, 218.41, 1146.0, 797.32, 104.17, 355.8, 164.03
1541412849.0, 0.62, 0.93, 0.83, 218.68, 1145.29, 797.68, 105.97, 358.2, 166.28
1541412909.0, 0.62, 0.93, 0.83, 218.58, 1145.93, 797.68, 105.69, 357.61, 165.13
1541412969.0, 0.61, 0.93, 0.83, 218.48, 1144.68, 799.43, 104.63, 356.4, 162.86
1541413029.0, 0.62, 0.93, 0.83, 218.41, 1141.68, 797.11, 104.4, 355.52, 163.03
1541413090.0, 0.62, 0.93, 0.83, 218.35, 1141.21, 797.49, 104.68, 357.14, 164.53
1541413150.0, 0.62, 0.93, 0.83, 217.95, 1143.5, 798.75, 102.54, 360.4, 168.58
1541413210.0, 0.62, 0.93, 0.83, 218.01, 1143.56, 798.45, 102.99, 361.0, 168.51
1541413270.0, 0.62, 0.93, 0.83, 217.92, 1142.47, 798.68, 102.83, 359.79, 168.18
1541413331.0, 0.62, 0.93, 0.83, 217.85, 1141.52, 798.16, 102.62, 358.56, 166.87
1541413391.0, 0.62, 0.93, 0.83, 234.05, 1139.98, 797.55, 128.78, 357.92, 165.52
1541413451.0, 0.63, 0.93, 0.86, 235.19, 1140.42, 897.9, 120.01, 357.91, 137.64
1541413511.0, 0.62, 0.93, 0.88, 217.4, 1136.37, 1019.83, 101.31, 358.22, 109.69
1541413572.0, 0.62, 0.93, 0.88, 217.36, 1135.81, 1018.51, 101.26, 357.11, 109.22
1541413632.0, 0.62, 0.93, 0.88, 217.31, 1135.62, 1014.56, 100.89, 357.13, 108.09
1541413692.0, 0.61, 0.92, 0.88, 217.1, 1183.13, 1013.19, 99.89, 406.28, 105.25
1541413752.0, 0.61, 0.91, 0.88, 216.88, 1215.25, 1012.04, 98.95, 447.83, 103.54
1541413813.0, 0.61, 0.91, 0.88, 216.78, 1212.59, 1012.07, 98.02, 446.34, 102.41
1541413873.0, 0.61, 0.91, 0.88, 216.69, 1208.7, 1011.15, 97.78, 445.24, 102.3
1541413933.0, 0.61, 0.91, 0.88, 216.65, 1206.86, 1013.18, 97.35, 444.04, 101.44
1541413994.0, 0.61, 0.91, 0.88, 217.28, 1206.26, 1010.26, 100.21, 444.25, 100.52
1541414054.0, 0.61, 0.89, 0.88, 217.6, 955.95, 1011.13, 100.82, 325.97, 101.46
1541414114.0, 0.62, 0.87, 0.88, 217.64, 656.73, 1009.96, 100.85, 183.59, 103.45
1541414174.0, 0.61, 0.87, 0.88, 217.47, 625.93, 1010.28, 100.2, 141.84, 102.39
1541414235.0, 0.61, 0.89, 0.88, 217.06, 852.92, 1010.65, 99.19, 220.14, 103.22
1541414295.0, 0.61, 0.93, 0.87, 216.19, 1122.49, 1014.14, 96.04, 347.73, 107.8
1541414355.0, 0.62, 0.94, 0.88, 216.16, 1270.87, 1006.81, 96.82, 346.64, 102.88
1541414415.0, 0.62, 0.94, 0.88, 216.22, 1270.05, 1006.86, 97.31, 347.49, 100.8
1541414476.0, 0.62, 0.94, 0.88, 216.17, 1278.54, 1016.29, 96.73, 347.07, 98.07
1541414536.0, 0.61, 0.94, 0.88, 216.4, 1286.26, 1006.95, 97.4, 347.96, 97.84
1541414596.0, 0.61, 0.94, 0.88, 244.85, 1286.51, 1008.65, 151.94, 349.26, 98.51
1541414656.0, 0.66, 0.94, 0.88, 357.07, 1291.38, 1008.59, 312.92, 349.07, 97.34
1541414717.0, 0.67, 0.94, 0.88, 359.34, 1316.29, 1006.49, 306.85, 350.37, 98.03
1541414777.0, 0.67, 0.94, 0.88, 360.16, 1323.16, 1008.15, 306.64, 350.24, 97.34
1541414837.0, 0.67, 0.94, 0.88, 360.35, 1321.82, 1006.7, 307.24, 348.39, 97.5
1541414897.0, 0.67, 0.94, 0.88, 359.03, 1304.38, 1010.66, 302.4, 347.8, 96.42
1541414957.0, 0.67, 0.93, 0.88, 357.78, 1404.41, 1012.59, 298.47, 439.35, 100.84
1541415018.0, 0.67, 0.93, 0.88, 357.81, 1370.03, 1012.11, 298.72, 406.88, 101.34
1541415078.0, 0.67, 0.94, 0.88, 357.96, 1309.68, 1007.64, 298.7, 345.09, 99.52
1541415138.0, 0.67, 0.94, 0.87, 358.26, 1299.7, 1008.81, 299.68, 347.89, 95.64
1541415198.0, 0.67, 0.92, 0.87, 359.58, 1540.07, 1028.61, 304.63, 540.39, 96.63
1541415259.0, 0.66, 0.92, 0.87, 360.64, 1712.15, 1093.19, 307.26, 654.87, 98.85
1541415319.0, 0.67, 0.91, 0.87, 360.33, 1728.02, 1095.47, 306.44, 657.89, 98.96
1541415379.0, 0.67, 0.91, 0.79, 454.74, 1731.75, 1354.85, 409.13, 664.33, 816.27
1541415439.0, 0.69, 0.86, 0.79, 504.1, 1910.57, 1669.35, 437.93, 1079.35, 1134.55
1541415500.0, 0.7, 0.83, 0.83, 503.02, 2067.19, 2423.4, 426.53, 1307.94, 1381.58
1541415560.0, 0.7, 0.9, 0.91, 502.86, 2117.27, 3681.75, 425.51, 948.46, 1582.48
1541415620.0, 0.7, 0.91, 0.92, 502.92, 2112.5, 3841.32, 426.16, 852.22, 1563.47
1541415680.0, 0.7, 0.91, 0.92, 502.55, 2087.56, 3911.34, 425.26, 841.49, 1543.04
1541415741.0, 0.7, 0.91, 0.92, 502.72, 2081.67, 3956.6, 425.86, 841.99, 1553.72
1541415801.0, 0.7, 0.91, 0.92, 503.55, 2041.73, 4057.25, 427.77, 833.83, 1675.57
1541415861.0, 0.69, 0.9, 0.92, 506.56, 1793.63, 4062.57, 434.47, 779.62, 1660.01
1541415921.0, 0.66, 0.9, 0.92, 689.73, 1861.44, 4028.83, 722.64, 769.4, 1665.45
1541415982.0, 0.67, 0.91, 0.92, 694.29, 2021.76, 4002.95, 715.05, 676.68, 1601.56
1541416042.0, 0.67, 0.91, 0.92, 695.46, 2061.3, 4010.47, 716.77, 672.07, 1588.69
1541416102.0, 0.68, 0.91, 0.92, 731.94, 2080.7, 4004.82, 708.43, 670.89, 1588.8
1541416163.0, 0.69, 0.91, 0.92, 746.86, 2078.4, 4014.01, 698.29, 667.46, 1601.3
1541416223.0, 0.69, 0.91, 0.92, 743.26, 2064.9, 4038.66, 695.38, 664.5, 1607.6
1541416283.0, 0.7, 0.91, 0.92, 748.02, 2061.32, 4035.7, 694.97, 666.79, 1601.11
1541416343.0, 0.69, 0.91, 0.92, 741.82, 2059.65, 4031.34, 699.97, 667.76, 1577.89
1541416404.0, 0.7, 0.91, 0.92, 758.01, 2066.15, 4007.98, 699.85, 667.42, 1561.97
1541416464.0, 0.69, 0.91, 0.92, 744.87, 2071.64, 3995.29, 701.75, 665.86, 1554.76
1541416524.0, 0.69, 0.91, 0.92, 747.39, 2065.04, 3977.99, 715.27, 664.78, 1550.16
1541416584.0, 0.69, 0.91, 0.92, 748.38, 2056.15, 3984.04, 711.54, 664.73, 1575.84
1541416645.0, 0.69, 0.91, 0.92, 743.1, 1601.97, 3975.19, 706.85, 262.39, 1570.55
1541416705.0, 0.69, 0.91, 0.87, 745.67, 1586.43, 3230.58, 706.51, 241.81, 1474.15
1541416765.0, 0.69, 0.91, 0.79, 748.86, 2100.05, 1811.78, 706.69, 745.7, 1274.23
1541416825.0, 0.7, 0.91, 0.79, 758.15, 2168.66, 1860.11, 687.54, 774.88, 1271.72
1541416886.0, 0.71, 0.91, 0.85, 763.52, 2190.25, 2685.49, 669.55, 781.89, 1396.7
1541416946.0, 0.7, 0.91, 0.92, 755.34, 2236.23, 3972.37, 677.57, 785.54, 1588.4
1541417006.0, 0.71, 0.91, 0.92, 758.51, 2240.26, 4101.22, 673.31, 786.47, 1593.24
1541417066.0, 0.71, 0.91, 0.92, 771.05, 2249.66, 4126.36, 673.44, 788.49, 1599.37
1541417127.0, 0.71, 0.91, 0.92, 759.07, 2260.93, 4096.74, 676.82, 790.18, 1586.39
1541417187.0, 0.7, 0.91, 0.93, 761.87, 2255.67, 4101.51, 692.22, 801.34, 1560.56
1541417247.0, 0.7, 0.9, 0.93, 765.26, 2346.94, 4103.59, 696.59, 893.04, 1560.6
1541417307.0, 0.73, 0.9, 0.81, 817.63, 2420.17, 2230.97, 675.53, 922.78, 1393.03
1541417367.0, 0.73, 0.9, 0.79, 819.75, 2403.16, 2064.58, 664.31, 922.89, 1441.54
1541417428.0, 0.73, 0.9, 0.79, 813.45, 2412.51, 2060.76, 661.39, 926.31, 1438.1
1541417488.0, 0.73, 0.9, 0.9, 797.81, 2411.37, 3880.98, 660.49, 916.84, 1707.46
1541417548.0, 0.73, 0.9, 0.92, 805.44, 2445.18, 4130.09, 655.96, 953.07, 1689.79
1541417609.0, 0.73, 0.9, 0.92, 812.21, 2459.55, 4225.46, 655.55, 974.67, 1684.78
1541417669.0, 0.74, 0.9, 0.92, 816.1, 2408.02, 4226.01, 654.47, 929.66, 1687.69
1541417729.0, 0.73, 0.91, 0.92, 798.5, 2312.13, 4243.51, 650.61, 815.83, 1705.11
1541417789.0, 0.74, 0.91, 0.92, 804.82, 2307.42, 4254.3, 647.73, 818.54, 1734.37
1541417849.0, 0.73, 0.91, 0.92, 810.06, 2311.11, 4257.61, 658.08, 819.42, 1752.44
1541417910.0, 0.73, 0.91, 0.92, 814.22, 2302.71, 4247.37, 657.04, 814.55, 1720.8
1541417970.0, 0.74, 0.91, 0.92, 827.82, 2293.11, 4197.93, 657.84, 816.88, 1693.01
1541418030.0, 0.74, 0.91, 0.8, 840.27, 2294.43, 2044.09, 654.75, 806.45, 1418.56
1541418090.0, 0.74, 0.91, 0.8, 836.6, 2280.35, 2043.59, 652.07, 804.34, 1421.59
1541418151.0, 0.77, 0.91, 0.8, 965.97, 2286.4, 2113.74, 634.09, 826.41, 1462.45
1541418211.0, 0.76, 0.9, 0.91, 920.56, 2318.53, 4080.66, 639.47, 873.6, 1720.06
